reviewId,content,score
f802cbe6-f4a5-4258-84c3-db524727a243,amazing,5
869142b6-830e-40fe-a84b-1c7d653e1d67,The chats' themes tend to become plain black when messages are viewed from notifications.,1
f45d1bf8-542f-4cd3-81f1-7cbca8b810bc,Very good,5
5b2fa905-95c1-4026-a31b-70b92bc876d2,"I really want my account back. I genuinely love Instagram, and I didn’t do anything wrong, so please give my account back. Every time I try to create a new one, it just gets disabled the next day, and it’s so frustrating. All my memories are there… it’s honestly so sad, and it’s been affecting me a lot. I can’t even eat properly, and I’ve been having anxiety attacks because of this. I hate it so much. This is so unfair. I didn’t do anything wrong, and yet I’m the one dealing with all of this.",1
75677f2d-1640-4f1e-bc8a-b2a3db37ca68,it's do good for meat friends and family members and save the photo memories,5
b6419d21-4560-47c5-993a-d51e849f8a80,nice 👍🏻 app,5
42c54272-2e34-4e51-8226-f039918918bd,best,5
2c4e5d5f-2201-4d32-afa0-170f073c9575,good,5
3ec10c62-20c6-48b5-b15e-e65f8e60f2d6,best app ever,5
1eee0cad-0e28-4cf7-b734-cc52d7052d5c,nice,5
79ab1ec2-b921-445a-9999-96a0416b2ab0,uploaded video low quality,1
ffbf3e59-0c48-4779-9a2e-faeb0af2ce65,Instagram has become very worst now. I'm very frustrated with instagram.The Instagram team is suspending my account without any reason and disabling it even after providing ID proof. Till now Instagram has disabled 3-4 of my accounts. I feel like quitting using Instagram.😠😠😡,1
236e8ea6-cd15-4a29-9c87-18d6d3f7da23,This is a best platform for Social media I love Instagram,2
ee4f36f0-0a72-49ef-8324-343344359860,very nice app and we enjoying this app,4
081c2ff7-9ceb-469a-8cce-17f939265886,bro use this app,5
9db8cc2e-0e38-4068-8b25-a2a69096f9bb,lots and lots of fun,5
2c082971-83f3-4483-99e0-f9611da34971,i love instagram,5
638d23ca-82fd-4f2b-bafe-0c8a0d164d05,my life,5
37992dbe-e155-4605-b37e-3c66ab80e017,id suspend ho gai hai batao bhai Kya Karen,5
207d93cd-74e2-463f-b9ac-d8b2ef3cd2a9,good,5
95c0296c-a844-4111-a160-240d5edb81e9,Best experience,5
17566502-0da8-492d-8d29-de3d9a0b2813,it makes me escape the reality!!,4
c231c99e-0d0b-4edd-9894-fc92028d5114,best app,5
70d69535-5c3d-46e4-a602-3cf474e89afa,excellent,5
1385f9c4-8265-4465-aa5a-310a9561617b,👍🏻👍🏻,5
e88c9401-92f9-4c1b-8ce6-6db8493ea867,ultra good,5
1e824a6c-9622-498e-8783-c9a4eed2a320,optimise the app properly my instagram data is not being cleared from internal storage and the app is not allowing me to login even tho I have put the correct password.,1
293f89e5-3ead-4114-a79f-c957e293e032,nice app,4
1cfacce5-9687-41b3-ad9e-ac82daaef080,i love instagram 💕💕😍,5
4a072984-7f7e-4409-8142-5b0bd7871980,the most amazing social app to use 😇 I just love it,5
2b37372f-6c0d-4a30-879c-8419de42f4db,nice,5
63a682ed-af39-4c40-bc07-ee243d3370ef,nice 💯,5
27bbc730-5379-44b1-9f5d-86b4b116cdfd,bad,1
174933cf-3d31-4e71-978b-d8f46d3fd5e5,this app most attractive app I am on the phone and go to the first insta,5
60f70577-d129-4d91-aee6-3036d7a7c3ac,Bina kuch kiye account disable ho jata hai chor hai Instagram bas paisa paisa karta hai Instagram,1
6a2b76a8-2cbe-4f47-a4f9-e1b8566ee5ec,❤️❤️❤️,5
32310dcc-4576-42ec-b069-7518c24ce639,❤️‍🔥,5
b19a0b95-ac60-4263-b8dc-c96757f2fac6,good,5
d74336b0-458e-4c1d-82e5-4e479f6497de,can't see instagram gifs in comments,1
350ea544-1543-49fd-a828-2478fcadb5d7,Reals,5
4d2abdb5-cb12-4e79-b38b-df06a2d15406,worst experience,1
04c1387c-a207-4785-a041-b82833009a2a,very nice,5
e898f0d4-35ef-4b09-a37e-60515e671d5a,i like always one app only Instagram 🤘✅,5
43250138-0cee-41b7-9feb-919d5626ecfe,so cool super 💯🥰❤️,5
2df1d61d-2817-4fbb-b4ec-17234746186d,good,5
88a0add1-23e9-4457-8d2d-e77380bc86bc,NYC ❤️ Application 💖,1
120de064-f17a-4509-b779-f7d79dd86ad7,"Extremely disappointed! My fan page was suspended, and now every new account I create gets banned immediately. It’s clear Instagram has flagged my device ID/IMEI. Banning a creator's hardware without a fair reason or warning is pathetic. Your 'Account Integrity' AI is broken and can't distinguish between real fans and bots. It’s impossible to start fresh or grow as a creator. Very discouraging and frustrating experience. Fix your automated systems!",1
09e8c8df-a37d-45a1-a9aa-ff82ec11e18f,Instagram keeps stoping problem slove please just now,3
34975efb-0561-4458-8459-6f52ecaf0f1f,good,5
8512b257-5380-421c-8aff-429da6fe957d,instagram mai ek an unexpected error occurred a raha hai kay solution hai hai iska what is this 😤😠😠😡,1
b1032694-26f6-4973-9ba4-0e845fc12274,good vartion,5
cb9b6c45-ad19-4a7b-84ce-ec69cd9cdf57,west app,5
2eaff111-e9bc-421a-9062-0e2b3361e292,🥰,1
9479ff0e-d1d2-4103-b193-54854d07bc0a,good,5
d28ef3fa-5447-49dd-a01b-a1ed2a74221b,so good to use this app,5
9894b4f0-e262-45c7-8c49-28a839f0495e,good app,5
6adefac4-3e80-4100-aa1b-94a312ee0647,v v good,5
8f9889e8-dfb4-4cdd-bb2a-5bfc68e9fb03,good 👍,5
de54232d-1b52-4e41-81fd-190cac0cbc5d,"Idk why but whenver i upload stories, the quality were not good.. When i posted some photos with text, the text looked like 144p and it's hard to read..",2
6be63008-ef80-42c0-919c-b7477c345741,that's really bad I haven't done anything wrong but they suspend my account without any reason please improve it otherwise I don't think anyone will use this app,1
8e25a925-d3e9-4c10-90b8-e4180d097445,awesome,5
7976eb5f-8545-4155-927c-75e7d4cab438,very good,2
e1e9d484-992a-439c-85bb-4748ed023080,nice app,5
acf1f32f-6367-4de6-88cd-60b3d7ad3800,hello Instagram my account was disable,1
2f3e9d5a-8b6d-47f3-a09f-775aec02f10d,Nice ☺️👍,5
6ba04d98-df6b-4914-bfbd-81d81facea1f,nice,5
a9074909-fbc5-4a12-be5d-28be453ad9c4,this app is very useful in real life,5
70691324-169c-49b7-a156-a2752b53696f,Instragram suspended my 20 accounts one by one without any reason not good app if you grow your followers then Instragram suspended account or do anything that the user can't use the account this app doesn't deserve 1 star rating also lund app,1
22be965d-5539-4874-b89b-bb8cbe7112b8,so amazing to use,5
8f0aa0a6-77b6-46b5-9dc4-21dcc274d1a4,good,4
b4815b9c-2544-4e7c-b068-4260b06ba419,nice,5
54e6621a-d6af-4ebf-9661-0c5913ff55d5,all good,5
7061a35f-34e5-48c4-8646-cb1ca628a356,this is very amazing aap,5
77af2b7c-6d9c-407d-a7ef-13e0171c3602,very nice,1
43223bf8-d129-4dc5-b42d-a856825b6720,Awesome 🤩,5
cead1b88-6921-4693-8bbb-fe4819eb081e,my insta crashing again an again solve tssss plzzzzz🥲🥀🙏🏿,2
51bcb9ba-38db-4020-a27e-89c53bd5e149,Siuuuuuu ❤,5
cd7cda81-f211-4f6c-a9c1-33cc76802c9f,bahut badhiya hai,5
d56c0a50-ef4a-4319-9f21-76307cc97d5e,great experience,5
988d837f-2b9a-4ff4-b995-ecce4f52374a,this app is very very very good,5
53691bb8-e7bb-4c3f-ae7d-e16abb83b52e,fun,5
f86e375e-100a-47f5-81f9-6d651beb3ccc,this is my first order,5
3f2b0f51-1836-44a2-8a3a-9c7413fad3c0,good networking and connecting app for various uses,5
716ae978-574e-4588-8d63-93accb8e8dd5,very nice app,5
5f320544-b8b2-4b1d-bf7a-c899a69acd48,very nice aplication,5
fe8c9a7d-ea7a-4cbe-a3d9-c579042a2b8b,Instagram is a best sosal media,5
cc26c89b-61bf-4078-822b-37ef02988c0a,it's not bad it's awesome,4
03105f38-5882-419c-ac1a-167735df4fb1,nice,5
8878e3af-aa1a-4984-9bfa-ebef2fd2ed52,after every update the algorithm changes but do we ever need that surely not i don't want to change my reels I like as it was don't change algorithm everytime instagram don't like to watch new reels just like what we like so try to do it !,1
8b7b2f70-637e-4186-82d1-d4ddb91a22bd,Good,3
fdca1760-d7f4-48c6-a2b6-8212ca264a3e,"Instagram keeps banning and punishing real artists and promoting and favouring AI and Meta AI which just keeps getting rid of people who actually work for their art, careers and hobbies, this needs to stop",1
e03493d9-b8b5-421b-a8d2-64b2e23d9b19,bad app,1
661d7c0e-0f9d-4639-a938-381e8d06dad9,"everytime i try to press the like button on reels autopilot it's actually the RT button, it's so deliberate to put it there",1
c077d009-fcfb-478a-852e-ab450a437934,nice 👍,5
ac806db4-4bbf-4159-a223-fbde8bd5f581,it is best app for reels watching it's app is very nice,5
03acb2a1-6bbc-4480-b3d3-ac2e9794182d,constantly lagging,2
3275e85a-a123-45ee-b48f-f7ad6aa310cb,This is the one of social media application.In the app good thing are there and bad things also there but we only choose our suggestions and I love this algorithm too and good features also there.,4
f1105d61-5fea-4c6c-85f1-91a9d9fa603a,Loving the vibrant new look of the Instagram app! 🤩 The color gradient is so fresh and eye-catching. It's a definite upgrade! Makes me want to post even more pics! 📸 What do you think of the redesign? Let me know in the comments 👇 #InstagramUpdate #InstaLove,1
97a0beaa-b667-423d-9dc2-ce2afec77382,good,5
2c1a9e4f-1024-4d5a-9203-95c6ecac5047,"this is amazing app to enjoy your time off.... and your friends and family members.,..,to engage all the gathering, happiness 😊☺️",5
98b39df6-0e0e-49ff-a27b-441ddbe23cd1,good,5
00479d91-c224-4635-9e78-f9f903a1a74d,Good 🔱,5
9ddb57df-31d9-4b29-addf-6b88f18a7759,best Instagram ever,5
edcf4103-c3ef-407d-be1b-e8ef45dd3edd,nice,2
a9342b54-1f9c-4651-b277-b6e5e08fea8f,this app my emotions,5
8ed3c022-f369-48dd-bb33-7cf8e362c645,You good and help full,5
6b8b79a0-b959-4c34-9929-2a177303cd56,good,5
be578649-ecae-4a46-b0e8-ebc821c2f300,This is more cmn thng,5
8999b60a-2277-4760-9aef-3f6d44d388d0,cool,5
cf5c3443-d1e8-473d-bec6-5b6275f38229,best platform of social media,5
25c6cd84-622f-4b88-bcc7-415ce7e1f01c,best,4
83b27872-3432-4521-96ec-e47aaf5b59e0,Instagram chops my photos quality a lot with new update,4
02931d65-6bf3-4a83-990e-f612aa551c7b,it's really good but lot of internet wasting,1
02abfd59-4369-4559-bb27-c327d7f32ad5,good,5
3ba8b914-d0cf-4230-8a32-b529ad1e54c8,very nice,5
70d9e535-4cdf-4790-bc80-9c4adf01dad6,amezing app,5
79fbb5c7-f727-4424-9747-da6ffb04315e,I love this app its so beautiful it's my fav btw,5
b3556118-4bfd-45ef-a543-b3c6ea3c683b,Excellent 👍,1
2cc1bad9-b50a-4de2-a635-f09aeb0c0c6f,noice 👍,5
3dc91667-a848-4171-b1eb-057ed5e4c9fd,good,5
43449fbe-61b5-4810-934b-915be1b28be6,appp shows that's it's downloaded but it's isn't appearing at my phone,1
cab85413-244b-4b8c-a8a7-84e612730b18,I truly enjoy Instagram it good,5
fb6fc69b-b817-45b1-87a0-93dbcefeee84,"too much ads, when I wanted to skip the ads, couldn't easily skip the ads because when I swipe the ads, it's automatically directing to the ads page",1
903748d8-7869-42f1-a7bd-53b71d77b89f,"Recently facing an issue on Instagram where GIFs in comments are not loading at all. It started suddenly and makes interactions feel dull since GIF replies were a big part of the fun. Tried refreshing, clearing cache, and updating the app but nothing worked. Hope Instagram fixes this soon. Anyone else experiencing this? Hope this gets resolved soon because it’s honestly taking away a big part of what makes commenting enjoyable on Instagram. Anyone else facing the same issue?",3
fd13232e-d904-4e2a-beb7-b225ac4261f1,super,4
5afcd402-6b09-43c1-9e7e-8de4af0800dc,✨️✨️,5
e162092d-5b18-4dcd-ab8e-a6d749b69dd0,5 star,5
15d6d6c9-c8e9-46d4-9f35-b7d544617ab7,instagram meare id ko delete kar deada kerpa kake meare id dobara Chala dijiye please id name it_shergill16,1
e3335d76-d5d3-47b9-86a8-0688019d2326,very nice 👌,5
497bdd46-c009-4c65-8003-976e2d5e040d,it is the source of our dream,1
b9085fb6-e471-4d0a-b487-3d473cd176f2,good,5
702f9f3b-d77e-4988-b775-8c17a8c39c7c,super,5
fcd0be68-09ec-4f85-bdee-0c3dcc6479d0,i love it because my friends are also there,5
f2bc966d-7ef2-4318-a91f-f5c8778a7766,super,5
843d9116-38b5-49e3-b51d-b9f3a15d5525,No benifits,1
c5ebd19f-fab5-4edf-be99-f145c3917c98,I gave one star just because I didn't do anything but it banned my I'd saying that something i did is against their community guidelines this app sucks,1
e9462a3a-4cff-4bc8-8ad7-b75edf10cb86,thank you so much,5
5f5bb779-4913-4013-bac6-ce79097de0d9,❤️,1
62e9d5b3-48e0-4d18-8330-64778f33c057,after the latest update my reels section just displaying blank screen.Reeels are not fetching.,1
099cac66-78fd-40e6-8ab9-de78694381b8,nice 🙂 app 💯🙂🙂🙂,5
77cb2cdc-da03-4adf-957d-3d8c80090928,my insta problem,1
2eb9aa9b-664c-46db-b7cf-db7fd4395cff,Just upload my video in 4K quality.,5
a2d7b81b-f423-4fbc-96fa-2395f6df3bc6,tukar profile highlight pon lembab.. improve la da tau apps kau popular.. lembab. bnde simple pon tkleh settle. bodoh betul,1
ed3b674a-ae71-484e-98ab-057f28e7f38d,wow,5
b21d5431-1920-4817-b1cf-20e943b50790,I can't get in,5
646cc737-8012-4845-85a2-cf1e2c1ec247,Gorgeous,4
22953d24-ef96-4b69-bb90-9a49fefe6265,nice,3
f77ded32-4dfd-4a77-b9aa-97341614bb0e,"As a creator , I am not getting views on my account. No support from Instagram.",1
a0c68187-6bbc-4dca-9f69-ab8f8c0974f4,veryy poor condition,1
b26d2da9-64a4-4fd3-8e2b-3d462c349127,MAST APP,5
7dace48e-165b-4be4-a179-5ef04ba21824,nice,5
1ab4ab41-2e90-48b6-8bf7-af21da7f75de,nice and enjoying app good work ☺,5
9a9aa412-ad13-4fbc-b384-2d10aef6c1ca,💗🤏🏻,5
22ae81c8-a5da-4d5c-8f4f-8633366e38c3,मैं इंस्टाग्राम टीम से कहना चाहता हूं कि हम जब लाइव आते हैं तो जो लोग मैसेज या कमेन्ट करता है उनको नीचे से बदलकर ऊपर से कर दे तो अच्छा रहेगा तो हमारा eye contect public se rahega,5
e83e7923-cae0-48cb-8b40-c0952c396bd4,"everything is nice ...and new new features are also great! but I wud like to suggest that insta shud also have something like "" hidden chats "" for privacy....just like some other apps! As I am a student....I have some family personal talks.. sometimes, some friends just grab the phone and ..scroll through it..so it feels a bit uncomfortable! .... everything is nice..but it wud be much better if there wud be such privacy settings ...",4
4bb6e7db-0302-4298-b068-c392996afa80,this is very nice and excellent service,5
400f0265-09e1-453d-9fc5-f7b6391688d1,I like this app,5
2e447f1d-5ac3-4b20-8fcf-fea7fe1c1ffd,in one word it is a superb app,5
2940488d-567f-402d-ad3c-6e3b7b9a1185,INSTAGRAM I LOVEee,5
b06c9be8-59b5-4586-9a4b-fbc5b65379b9,meri id ban kar de ya me 4 sal se us id me tha liken usko pata nahi ban kar deye agr kuch kar sakte ho to please id va pas de do 😭🙏🏻@instagram,1
17a0d726-ea60-44e2-b54d-9aa4979e4fa0,it is one of the best social media apps and I have become addicted to it I have stopped to play games and jaut scroll reels now,5
89c93b6f-98b9-412d-af51-c93904f508f3,osm,3
7ea895ce-6338-42a9-bca0-f2f9799a55ee,its because I can express my feelings,5
97fd49f6-0136-49a1-8744-90e0b4fcb0aa,perfect,5
ccc7b134-59ed-4bff-a191-8949beddf2da,Too good,5
3c144dc4-1642-460e-9206-a8582fbd8bf8,"its very good for me. And it's help us to make online friends,So install it and make new friends thankyou for hearing my message 🫶🏻",5
d6ef76ad-63ac-4b5f-89d7-7dddf54ba14b,very great job ❤️‍🔥💯🔥❤️🫶🏻🔥☝🏻🙏🏻🩷,5
c2292112-e75e-4aea-8c73-d9a26399ba01,my account got permanently got disabled for no reason I AM all in stress cause I did nothing all my memories friends connection boom gone # metafixyoursystem,1
b0b595e8-c033-475d-80a9-bbafa942f802,👍,5
232c0dab-bd77-4c36-9099-1adf6ebfac18,"can't log in on my phone, it just crashes",1
6195d1da-d052-4f7b-bb99-ac01572199ff,it's was fun 😄,5
ebdcc57b-256e-47e9-9e48-318327c26dd6,good,5
809005de-842d-4963-bf24-ee3b2abe0a12,I am not able to use the effects which I had saved nor I am getting any effects in my selfie gallery worst experience,2
f49fce52-0e6c-4fca-be78-e00fef62316e,good,5
44906931-9682-4e68-92f3-6de5d2166911,"The app is good, i guess",3
8b3a22cb-c0b6-4a07-92f4-49c49259c9c3,GREATEST APP I EVER SEEN,5
5f9d7586-6b0a-4882-9ef5-e6a666724002,excellent best app good reels,5
69aafacd-0016-413f-bde2-fb11ab96966e,instagram is very bed in after generation,5
919559e2-6346-4c56-a8fb-200a95b40fb1,gudd,5
31e8e10b-c0c0-4e0e-960c-94ba1afbb3f0,wow good,5
772e4304-0a42-429f-8eeb-31f94d54dd27,bekar hai Mera saara id suspended karte hai araha hi itan vishwas kiye the sba gaya,1
cd24f0c9-dddf-47a8-aa46-eeeca7452e8e,best app enjoy a lot,5
41f5fad3-2818-437c-a55d-a9129a486d23,best,5
4707789f-8ec8-41d9-b074-e8883cfbe4a9,story commenting ka option de do mere Instagram per,5
29ba34e4-dbec-49c4-99a5-1fd328565d25,best app in this world,5
3d702dd9-de20-4597-b819-cc44d42fab16,very informative,5
abfa8e8a-d90b-40e8-8f34-5367b0e72dcd,मै इंस्टाग्रेस से बहुत,1
e663fb0a-227a-42e6-8458-5f2e8df72cd0,this usefull 🫶🏻,5
